Participant,Label,Window_Size,MeanRR,SDNN,RMSSD,SD1,SD2,LSP_LF,LSP_HF,LSP_LFHF,FFT_LF,FFT_HF,FFT_LFHF
P06,1,60,686.9241666666667,40.15577888978888,23.667099326413364,16.816999931513603,54.24169678203937,10.95207747335936,5.185378238439804,2.1121077325025883,406.42097738534363,138.41790516354763,2.9361878935036407
P06,1,60,651.0797916666667,28.798693317549077,27.21047836094727,19.34110615997962,35.84202960359374,5.024210002937156,3.146570380601783,1.5967257665395915,143.14798592241303,171.4465620860071,0.834942294442755
P06,1,60,679.9048387096774,29.140311523390142,28.32776624122331,20.140304384402157,35.9539100886688,5.708911105927395,3.375285272861918,1.6913862516535638,198.5399942440655,84.7893999696546,2.3415662136437017
P06,0,10,745.566923076923,57.143456666039974,53.789281460157085,39.714442968560306,70.38119279455377,142.73564271462809,129.00335592306803,1.1064490663308744,0.0,245.3292788084463,0.0
P06,0,10,731.782142857143,47.4404681483211,52.79976187300617,38.8544083150525,54.69488998755658,98.44740185871218,66.0782081191747,1.4898618570460982,0.0,197.7594631856404,0.0
P06,0,10,717.8607142857144,44.16816543521009,61.03050076049617,44.623737481242784,43.7078451657057,39.639076451370684,30.217919171763487,1.3117738592805095,0.0,155.65627163665013,0.0
P06,0,10,785.9711111111112,56.25782022182436,31.19673841125059,20.609251368360873,76.84493106417582,193.53672429054558,150.76988140329533,1.2836564072956518,0.0,174.08085769739108,0.0
P06,0,10,766.3733333333333,42.89095673562165,61.3287624943705,44.956023997194876,40.721299657029306,19.260561776750457,60.02167587622307,0.3208934355060272,0.0,215.59180102938018,0.0
P06,0,10,762.8742857142857,47.988038207338825,44.7597489165983,32.46744435505693,59.59503904713297,80.02074633814726,59.43600181740136,1.346334610191078,0.0,148.6791572632373,0.0
P06,0,10,713.6464285714285,42.05912260088225,51.4931864051337,37.642459898092305,46.05415074379941,48.77682630137011,73.8820551647809,0.6601985582640061,0.0,378.6458009340638,0.0
P06,0,10,718.2571428571429,72.45276418027565,45.04297341257739,33.13972118942494,96.95651063344043,333.4851124203165,127.92668042908039,2.6068456658280366,0.0,758.0476838461789,0.0
P06,0,10,744.1446153846155,38.81220332476729,46.9827032889055,34.69596380224458,42.531921537587365,28.454761200355616,73.00345220296326,0.3897728167874316,0.0,183.64685171760706,0.0
P06,0,10,709.6278571428572,31.52968642127885,42.68140984262174,31.300489551344835,31.757229184777827,29.138854288519646,23.03752031682255,1.2648433463232478,0.0,114.22042336563138,0.0
P06,0,10,749.649375,38.48024349693402,38.659793670772025,27.95435897519893,46.69059962618151,53.015708307531696,55.23646176818591,0.959795515687189,0.0,225.88425695265065,0.0
P06,0,10,679.2466666666666,38.73419505639257,41.86313652845422,30.71325020999141,45.358262696798654,25.466424127166754,73.31285597033052,0.34736641739169094,0.0,241.23912598740515,0.0
P06,0,10,713.9328571428571,50.286076131939865,57.27662007915887,41.68333284634863,57.618388282865205,14.936949059057195,132.48726136003899,0.1127425301551482,0.0,1007.1222238065067,0.0
P06,0,10,589.0305882352941,171.91645938036984,101.71298383810199,73.98150428626288,231.5972258799884,1729.4607563451757,935.4332652720875,1.8488339260012643,0.0,5786.891619113641,0.0
P06,0,10,731.8661538461539,51.30013751418566,56.61889518232113,40.74021661235017,60.03035039317615,75.06284644287338,92.26142189551753,0.8135886581921438,0.0,296.5532998373784,0.0
P06,0,10,717.47,34.99527444289203,48.10517340508535,35.46217538384447,34.52205937820222,9.652691944279372,70.1338857377548,0.13763235621041728,0.0,544.026504081301,0.0
P06,0,10,779.0769230769231,47.79107315259748,55.90550203990064,41.04344152292124,53.69738591503678,61.72448557260222,95.22234358827308,0.6482143081826415,0.0,560.9922070531367,0.0
P06,0,10,760.8761538461539,40.2764522888295,52.53440063425109,38.39663276350881,42.07236397414531,10.966837818295227,91.01225978791301,0.12049846739166113,0.0,659.5605722762632,0.0
P06,0,10,749.33,58.67050851348375,73.01466807324508,53.73043197772395,63.22576862283857,43.10724585004593,233.6813814179719,0.18447017724934867,0.0,641.5832997581424,0.0
P06,0,10,778.3158333333334,32.14010025959735,51.093447276000596,37.87976732673092,25.121610550811972,1.9166951274962023,40.557998520128244,0.047258129035755526,0.0,70.85014181582923,0.0
P06,0,10,777.2192307692306,41.82740378857272,63.208627246075594,46.65423019486824,36.36545366565443,15.855209121160211,86.18706469730819,0.1839627463453388,0.0,663.8501103564934,0.0
P06,0,10,795.3915384615385,51.442329659233266,78.57470309626798,57.98206027416033,43.93981392657574,17.533370834815177,96.23720345676968,0.18218911403313243,0.0,460.9700803113756,0.0
P06,0,10,817.7141666666666,38.439387815183274,43.974293213607936,32.265067093459685,43.75086875327924,32.97125680120458,70.02781035637868,0.47083089751643653,0.0,449.85210185898814,0.0
P06,0,10,801.4892307692306,37.12547294009385,39.741669357657,28.845756633473417,43.86939487038436,43.825601888442584,50.64580971299412,0.8653352002228589,0.0,240.44031191552332,0.0
P06,0,10,834.445,49.4617221146358,44.05874260575307,32.06523155296801,62.16707194765931,97.44270211035051,82.88597795966385,1.1756234831152097,0.0,412.9102824436346,0.0
P06,0,10,784.8316666666666,60.142756358719055,60.669074868952336,44.920659814631136,72.22490295366735,201.28129903175565,59.4614538272319,3.385071942852055,0.0,669.4824432850407,0.0
P06,0,10,764.3399999999999,48.329847575454515,61.595502135572616,44.76868827651754,51.64603453638366,52.862311448287194,82.18690325591865,0.6431962922812807,0.0,197.62720335814635,0.0
P06,0,10,822.6983333333333,47.31490478857074,62.4250917645956,46.2728832529966,48.334467057758864,77.65698846114083,71.00049687426562,1.0937527465288468,0.0,340.8998956044283,0.0
P06,0,10,799.1938461538464,39.54113523460128,55.58806968825835,40.986251404180244,38.041161221963065,27.828424247725085,59.516356271028876,0.4675760747347917,0.0,529.6626926155344,0.0
P06,0,10,821.7266666666665,47.4370770472621,61.54783018108765,45.612907214356085,49.19365053571756,72.68036932867341,58.98725854158129,1.2321367550492208,0.0,55.12283495692128,0.0
P06,0,20,738.4192592592591,51.784741807269675,52.413883473457965,37.78931454688053,62.73186330859375,62.88160561943915,37.60070840041382,1.6723516203420012,245.65239502539634,845.4082141492667,0.2905725197768466
P06,0,20,744.512608695652,58.81175015693495,51.248497583299496,37.08978121043713,74.44455683799441,107.52958828915739,9.159565430747264,11.739594973381266,1238.4484487179304,87.36488186153417,14.17558660104142
P06,0,20,764.4892307692309,44.83398719035164,52.70341362758203,38.016939277116975,50.74332609091791,37.90058371530401,17.72463023172482,2.1383003887701317,545.1392479057777,455.5650868914935,1.1966220932896443
P06,0,20,715.9517857142856,58.1784157540929,48.79660970311891,35.149989436803644,74.39041848184995,95.27390091905899,45.86384437291267,2.077320430106117,449.5327079795944,352.19503137657193,1.2763743605995044
P06,0,20,726.2470370370371,38.74531394145171,44.03055940524106,31.692018490465387,44.69915736166964,24.763531623936718,23.576269097225982,1.050358371878714,112.78266158712502,484.6492871997667,0.23270984723565133
P06,0,20,715.5835483870969,52.15006887489135,40.06813110191189,28.7978440374778,67.89656505380024,45.2880540800026,43.729115331801424,1.0356499036482327,24.65818988534253,246.7017057576527,0.09995143653187989
P06,0,20,645.4380645161291,144.39868848479554,85.43775188209638,61.424079180874905,194.7538060450672,816.3367306225468,284.74988217126486,2.8668553763669524,3370.4257238179825,3091.8020071096144,1.0901169337712024
P06,0,20,724.668076923077,43.64566425378179,52.74018828180271,37.87422868741575,48.73839161934896,26.27937016867258,40.57057052692354,0.6477446540031524,167.37211322897804,492.231075419885,0.34002752281782617
P06,0,20,769.9765384615384,44.28426058475474,54.88093213494102,39.51132197864304,48.590605126679826,10.205371073514563,52.402442844268165,0.19474991087425683,74.59799316094478,871.8747270947032,0.08556044904469623
P06,0,20,762.7080769230771,49.614781589299035,62.62430569675004,45.19505657333185,53.67177997459211,18.258018333299926,69.10537616379888,0.2642054691956725,110.55295782136143,1133.1169976783328,0.09756535119310336
P06,0,20,786.3053846153847,46.860069503215136,70.73671654805584,51.04901661312063,42.25790021434621,9.641819237911506,49.848249589508434,0.1934234264454658,72.50480324627874,496.94942567770124,0.14589976263158427
P06,0,20,809.2771999999999,37.8790463757119,43.36152605324987,31.207225630000167,43.54025008133195,22.13419408991991,32.567238632876325,0.6796460191001777,176.4792757101177,546.3867659707696,0.322993320302269
P06,0,20,809.6383333333333,59.51566879305026,51.94027874897995,37.27303344952814,75.46489674834564,82.2490739591703,33.73066993872103,2.4384061777780675,529.2641750178616,398.2418385849732,1.3290019373615665
P06,0,20,792.352,55.49269080999166,60.934433170690376,43.850273526116304,65.08479836606585,67.9818089357053,31.218268536272276,2.177629065388996,823.436197811013,383.0735146928974,2.1495513686743544
P06,0,20,810.0095999999999,44.10370274326939,57.47406349824242,41.50022822968499,46.561832526409354,36.34372428701611,31.64643017583812,1.1484304575611928,483.2588646884358,575.0370758177994,0.8403960109896573
P06,0,30,731.399268292683,49.744486397501575,55.07715340774249,39.43883255499942,58.25466797262822,28.468455689197757,23.294047271770346,1.2221343657913062,529.2899398894416,444.8110702085914,1.189920789609023
P06,0,30,770.0131428571427,48.09823384133207,47.912727401587375,34.272959602185615,58.755803436068135,41.72656134924923,16.007924666294134,2.606619047696269,639.416033765948,196.50563306783215,3.2539323366125936
P06,0,30,724.8909756097562,53.9724218376792,48.572431146690604,34.748990510609225,67.9599315519253,59.57757960701622,24.889173325580817,2.3937146817882877,1607.4922022964731,519.069889792286,3.0968704482930742
P06,0,30,713.7306666666668,46.43043576636499,40.544529280107,28.99785237910598,58.91260721024548,33.789164332724546,17.287701834451482,1.9545203090782388,338.6811330612242,189.01922349984147,1.7917814219647785
P06,0,30,670.9736363636364,129.89500210753243,77.72151456052175,55.53211085730484,175.10456250127726,465.6485652379816,164.4074043880705,2.832284634449039,8505.51193126913,3563.6299182202956,2.3867551138746887
P06,0,30,752.474358974359,48.01778030309364,52.679395227915705,37.749381139595855,56.448194603989414,16.987005250684362,35.73886585807538,0.4753090184266735,379.8295441355299,753.0413198184597,0.5043940274447327
P06,0,30,767.5451282051282,47.116880251014,63.02249857246051,45.155570335122384,48.999747722683246,9.689031066209512,38.30422517551763,0.2529494075865634,75.54183731643369,473.2520296303024,0.15962284910948163
P06,0,30,804.5268421052632,42.819715597049836,56.842129455898124,40.65008389838754,44.88459386781304,11.511372964549551,27.58586947648134,0.417292374067227,192.79503969564723,655.7702496100997,0.2939978442301661
P06,0,30,793.7227027027027,59.348492475876405,55.13209397538887,39.52079915880742,74.04453762545569,44.031224260218416,20.063642043905702,2.194577842042035,1193.3160680736996,303.8303568232275,3.927573533305583
P06,0,30,814.1248648648649,44.9117709528373,58.270814092476876,41.78540177369232,47.83424023491281,24.339084674407736,21.59610478253938,1.1270127145375808,415.5904809010492,533.1416203236801,0.7795123566768931
P06,0,40,741.2222,54.637650668485264,51.646228678720526,36.888912701713316,67.89516816996796,35.6501481503502,14.874042531405882,2.3968028916870776,631.1235733942297,474.72880574732045,1.3294402314616485
P06,0,40,739.3216666666666,57.198861736596335,51.22255021905289,36.56641095491006,72.15481382278774,42.145376406067506,13.649033020292288,3.0877921053754607,470.1084313561284,270.4593128105498,1.7381854093721962
P06,0,40,720.5475862068965,46.313392110794766,41.686717582546805,29.732892038699532,58.359366931380364,26.086714050303204,13.999335122587933,1.863425214259803,707.369478215129,215.3248771490299,3.2851265844473088
P06,0,40,681.5780701754387,116.64335166343902,72.06359412501075,51.38132166670619,156.75236125284962,275.61138440141264,102.50154724879029,2.688850966634217,5145.168299929315,3240.3039883817355,1.5878659281282133
P06,0,40,766.3423076923077,46.7061851140025,59.78809283710294,42.69721281898625,50.39725660487021,5.559456974747059,30.55604288509693,0.1819429628258104,185.5147939216647,968.0946083703514,0.19162878536629008
P06,0,40,797.5660784313726,43.83104553069348,58.404159663503414,41.68389164746437,45.87781906052095,6.816888570947151,21.95234671964561,0.310531200058287,151.61476097938106,757.8585729467936,0.20005680003045284
P06,0,40,800.818775510204,57.560504096148435,56.459383114471464,40.33454366516751,70.70748086962324,35.61593076353105,13.961866762356362,2.550943320814222,1182.620238180088,239.91420709986494,4.929346421272248
P06,0,60,749.1819736842106,52.38200019140765,51.76418622947723,36.84363391708553,64.26736751951994,19.687217118690114,8.905651579101345,2.2106430892591376,1381.3967372319569,222.24140147684352,6.2157488571088395
P06,0,60,719.0512790697674,50.181732598426954,44.3165548538878,31.520176443656144,63.583732590347644,23.149372270499825,10.223548652502659,2.264318687898356,960.656382988542,423.207258085092,2.2699430707669666
P06,0,60,709.2691566265061,107.66209704219933,67.03678157658183,47.68506825248553,144.59733242630617,146.84284167315292,57.532214120138505,2.5523586032429826,1821.1835248818422,1275.7148728568252,1.4275788137544396
P06,0,60,785.7958441558442,48.46639102323896,59.99320893585415,42.70086800917333,53.61546408358465,6.38597363242676,17.082271079320442,0.3738363360921915,114.14135622976416,604.3507847963981,0.18886606768983952
P06,0,60,803.9237837837838,53.26539630023514,56.420573363181425,40.157596465205096,63.73203536825067,19.867997347135045,9.4242236830629,2.108183975178939,1125.5967540509432,311.22145541047865,3.6167067998777984
P07,1,10,660.7914285714286,30.3819125992228,34.392689965702345,25.310814287015635,34.72007929861093,33.66506388624644,36.980847911985656,0.9103378042160967,0.0,121.99615080190529,0.0
P07,1,10,664.1446666666668,21.539660053912055,19.275187418025265,14.134771491251275,26.983738535760747,23.252295312669023,11.498704163463909,2.0221665834791267,0.0,37.452999577169805,0.0
P07,1,10,681.3771428571429,27.803502388277362,22.06815091065365,16.206322978614825,35.82491570991775,48.68156025639664,15.083839580741175,3.2273984349815374,0.0,109.60179506962291,0.0
P07,1,10,677.0826666666666,27.486536046026686,12.171770032098278,7.903918140898347,38.05978725165219,40.920182686776506,15.317674007685754,2.671435798035949,0.0,16.594001192558153,0.0
P07,1,10,688.4993333333332,37.86047212494595,25.371269887695526,18.611720703026695,50.20392964221173,77.77098848253266,42.15448473540996,1.8449042603812134,0.0,279.21299642269037,0.0
P07,1,10,695.5699999999998,26.412968405690407,25.61925838114758,19.082000768612644,32.11178983903989,36.9841721167984,32.7260810129278,1.1301130771566728,0.0,58.89599605160783,0.0
P07,1,10,690.7121428571428,30.906097028199525,22.42709864976195,16.003568211896397,40.67258869951784,50.357293873655046,16.23655257260853,3.101476969846977,0.0,61.092225783771354,0.0
P07,1,10,659.950625,28.045591803050513,29.039963498599672,21.25507678291518,33.486297945862106,33.431603317658464,17.85537624953265,1.8723550179197992,0.0,171.2605841406256,0.0
